date, pm25, pm10, o3, no2, so2, co
2019/10/20, 33, 23, 4, 3, , 
2019/10/21, 16, 30, 5, 4, , 1
2019/10/22, 9, 35, 5, 8, , 3
2019/10/23, 12, 46, 6, 5, , 3
2019/10/24, 54, 35, 35, 4, 7, 
2019/10/25, 38, 35, 6, 5, , 
2019/10/26, 25, 30, 4, 4, , 
2019/10/27, 26, 16, 2, 2, , 
2019/10/28, 8, 25, 3, 4, , 
2019/10/29, 5, 19, 8, 8, , 2
2019/10/30, 7, 21, 8, 8, , 15
2019/10/31, 9, 21, 13, 17, , 4
2019/11/1, 16, 18, 5, 5, , 4
2019/11/2, 9, 16, 9, 5, , 4
2019/11/3, 7, 17, 8, 3, , 4
2019/11/4, 11, 23, 7, 5, , 4
2019/11/5, 8, 31, 9, 8, , 5
2019/11/6, 7, 37, 43, 11, , 5
2019/11/7, 30, 36, , 7, , 4
2019/11/8, 22, 43, 7, 10, , 5
2019/11/9, 23, 42, 1, 8, , 5
2019/11/10, 34, 34, , 6, , 4
2019/11/11, 25, 40, , 6, , 4
2019/11/12, 37, 35, 26, 6, , 8
2019/11/13, 27, 37, 15, 14, 2, 4
2019/11/14, 21, 42, 13, 10, , 3
2019/11/15, 23, 35, 13, 7, 1, 3
2019/11/16, 19, 26, 8, 6, , 3
2019/11/17, 13, 23, 10, 10, , 3
2019/11/18, 9, 41, 13, 13, , 3
2019/11/19, 13, 46, 22, 11, , 3
2019/11/20, 22, 42, 28, 14, 9, 7
2019/11/21, 21, 49, 15, 5, , 3
2019/11/22, 20, 55, 14, 7, 1, 3
2019/11/23, 30, 38, 8, 2, , 4
2019/11/24, 27, 22, 9, 1, , 3
2019/11/25, 14, 27, 11, 2, , 3
2019/11/26, 6, 29, 12, 3, , 3
2019/11/27, 8, 47, 11, 3, , 3
2019/11/28, 5, 39, 26, 3, 5, 15
2019/11/29, 4, 30, 13, 4, 1, 3
2019/11/30, 6, 10, 16, 5, 1, 3
2019/12/1, 14, 4, 15, 2, 1, 3
2019/12/2, 16, 10, 16, 2, 1, 3
2019/12/3, 26, 37, 16, 1, 1, 3
2019/12/4, 28, 41, 17, 4, 2, 3
2019/12/5, 22, 40, 30, 4, 4, 8
2019/12/6, 27, 36, 18, 3, 1, 3
2019/12/7, 28, 32, 19, 4, 1, 3
2019/12/8, 29, 26, 18, 4, 1, 3
2019/12/9, 27, 28, 18, 4, 1, 3
2019/12/10, 21, 32, 18, 4, 1, 3
2019/12/11, 20, 28, 17, 2, 1, 3
2019/12/12, 14, 41, 19, 5, 1, 4
2019/12/13, 13, 51, 17, 9, 1, 5
2019/12/14, 32, 27, 35, 4, 5, 9
2019/12/15, 22, 22, 16, 4, 1, 5
2019/12/16, 11, 30, 17, 3, 1, 5
2019/12/17, 14, 32, 21, 4, 1, 5
2019/12/18, 14, 34, 13, 5, 2, 5
2019/12/19, 17, 30, 13, 3, 1, 4
2019/12/20, 10, 28, 18, 4, 1, 4
2019/12/21, 12, 28, 20, 9, 1, 4
2019/12/22, 13, 27, 17, 4, 2, 4
2019/12/23, 12, 32, 18, 4, 1, 9
2019/12/24, 37, 24, 13, 4, 1, 22
2019/12/25, 7, 17, 15, 1, 1, 22
2019/12/26, 9, 26, 21, 7, 1, 21
2019/12/27, 7, 36, 25, 8, 1, 14
2019/12/28, 17, 31, 15, 3, 1, 6
2019/12/29, 15, 22, , , , 
2019/12/30, 10, , , , , 
2019/7/2, 72, 55, 29, 23, 6, 34
2019/7/3, 86, 64, 7, 13, 1, 32
2019/7/4, 136, 44, 9, 8, , 9
2019/7/5, 106, 31, 8, 8, 1, 11
2019/7/6, 53, 44, 6, 11, 1, 13
2019/7/7, 83, 43, 9, 10, , 10
2019/7/8, 72, 47, 8, 13, , 17
2019/7/9, 102, 49, 7, 13, , 25
2019/7/10, 70, 62, 5, 13, 10, 30
2019/7/11, 85, 57, 7, 12, 1, 13
2019/7/12, 138, 62, 8, 12, 1, 26
2019/7/13, 146, 63, 9, 12, 1, 29
2019/7/14, 117, 59, 10, 10, 1, 20
2019/7/15, 123, 51, 9, 9, 1, 16
2019/7/16, 111, 58, 10, 12, 1, 19
2019/7/17, 104, 61, 6, 13, 1, 13
2019/7/18, 145, 45, 8, 11, 1, 16
2019/7/19, 72, 58, 7, 12, 1, 22
2019/7/20, 115, 38, 9, 10, 1, 17
2019/7/21, 120, 10, 11, 7, , 4
2019/7/22, 17, 33, 10, 11, , 12
2019/7/23, 56, 36, 9, 9, 1, 9
2019/7/24, 76, 57, 5, 12, 1, 25
2019/7/25, 115, 67, 13, 19, 3, 16
2019/7/26, 108, 81, 4, 15, 2, 20
2019/7/27, 162, 66, 1, 13, 1, 24
2019/7/28, 150, 60, 1, 9, 1, 15
2019/7/29, 150, 23, 1, 8, 1, 5
2019/7/30, 54, 38, 46, 10, 11, 13
2019/7/31, 58, 42, 4, 9, 1, 12
2019/8/1, 75, 50, 5, 10, 1, 12
2019/8/2, 82, 29, 4, 8, 1, 5
2019/8/3, 57, 38, 4, 10, 1, 19
2019/8/4, 64, 50, 6, 10, 2, 27
2019/8/5, 95, 52, 3, 11, 1, 23
2019/8/6, 103, 42, 5, 11, 1, 7
2019/8/7, 70, 37, 7, 10, 12, 10
2019/8/8, 80, 44, 3, 11, 1, 11
2019/8/9, 55, 81, 5, 15, 1, 23
2019/8/10, 136, 81, 3, 14, 2, 23
2019/8/11, 171, 54, 3, 11, 1, 17
2019/8/12, 137, 34, 3, 11, 1, 23
2019/8/13, 80, 39, 4, 11, 1, 19
2019/8/14, 64, 59, 5, 12, 5, 26
2019/8/15, 100, 42, 2, 10, 1, 18
2019/8/16, 99, 28, 3, 10, , 5
2019/8/17, 57, 26, 3, 9, , 6
2019/8/18, 32, 34, 3, 10, , 10
2019/8/19, 68, 46, 1, 10, , 14
2019/8/20, 88, 59, 3, 12, , 14
2019/8/21, 113, 47, 4, 11, , 7
2019/8/22, 94, 54, 27, 10, 4, 23
2019/8/23, 78, 64, 6, 11, , 21
2019/8/24, 135, 55, 6, 11, , 13
2019/8/25, 109, 45, 4, 10, , 9
2019/8/26, 75, 64, 2, 11, , 14
2019/8/27, 87, 54, 36, 11, 5, 15
2019/8/28, 112, 54, , 10, , 12
2019/8/29, 100, 39, 7, 9, , 4
2019/8/30, 58, 33, 6, 10, , 8
2019/8/31, 63, 24, 6, 7, , 3
2019/9/1, 45, 20, 6, 7, , 4
2019/9/2, 32, 39, 7, 9, , 6
2019/9/3, 35, 69, 7, 11, , 12
2019/9/4, 78, 77, 7, 12, , 12
2019/9/5, 108, 53, 17, 7, 6, 8
2019/9/6, 66, 40, , 8, , 5
2019/9/7, 79, 21, 2, 6, , 4
2019/9/8, 47, 24, 3, 5, , 5
2019/9/9, 63, 14, 3, 6, , 3
2019/9/10, 23, 25, 27, 6, 3, 11
2019/9/11, 39, 35, 7, 6, , 8
2019/9/12, 52, 40, 5, 7, , 9
2019/9/13, 60, 55, 5, 7, , 13
2019/9/14, 71, 43, 4, 8, , 5
2019/9/15, 68, 23, 3, 7, , 4
2019/9/16, 43, 20, 4, 8, , 3
2019/9/17, 44, 27, 21, 8, 20, 8
2019/9/18, 37, 31, 5, 7, , 5
2019/9/19, 63, 18, 6, 6, , 2
2019/9/20, 28, 18, 6, 7, , 3
2019/9/21, 25, 20, 7, 7, , 3
2019/9/22, 26, 28, 6, 8, , 3
2019/9/23, 28, 49, 6, 8, , 5
2019/9/24, 53, 54, 30, 4, , 12
2019/9/25, 66, 44, 8, , , 2
2019/9/26, 55, 36, 8, 3, , 2
2019/9/27, 46, 26, 6, 6, , 2
2019/9/28, 23, 36, 9, 9, , 4
2019/9/29, 52, 27, 6, 2, , 2
2019/9/30, 49, 13, 7, 6, , 3
2019/10/1, 8, 17, 4, 8, , 7
2019/4/2, 68, 66, 16, 9, 1, 14
2019/4/3, 92, 66, 31, 8, 3, 16
2019/4/4, 68, 37, 15, 9, 1, 6
2019/4/5, 31, 38, 16, 9, 1, 11
2019/4/6, 31, 63, 25, 8, 2, 19
2019/4/7, 67, 56, 31, 9, 1, 14
2019/4/8, 70, 49, 16, 11, 1, 9
2019/4/9, 68, 38, 9, 12, 1, 10
2019/4/10, 39, 57, 17, 14, 8, 30
2019/4/11, 60, 80, 20, 8, , 7
2019/4/12, 84, 65, 11, 6, , 7
2019/4/13, 103, 40, 13, 5, , 3
2019/4/14, 45, 40, 14, 6, , 4
2019/4/15, 49, 46, 14, 8, , 7
2019/4/16, 27, 72, 31, 13, 4, 17
2019/4/17, 68, 79, 19, 13, , 13
2019/4/18, 85, 84, 13, 13, , 8
2019/4/19, 86, 50, 10, 6, , 4
2019/4/20, 59, 35, 18, 6, , 5
2019/4/21, 25, 60, 16, 10, , 10
2019/4/22, 80, 59, 7, 9, , 8
2019/4/23, 90, 51, 8, 8, , 6
2019/4/24, 84, 67, 27, 13, 6, 15
2019/4/25, 98, 50, 14, 10, , 10
2019/4/26, 93, 55, 23, 13, , 11
2019/4/27, 76, 66, 26, 13, , 18
2019/4/28, 101, 60, 12, 8, , 15
2019/4/29, 116, 62, 13, 4, , 4
2019/4/30, 50, 68, 14, 9, , 8
2019/5/1, 41, 67, 16, 11, , 15
2019/5/2, 84, 83, 22, 12, 2, 12
2019/5/3, 75, 56, 2, 9, , 8
2019/5/4, 79, 10, 1, 7, , 6
2019/5/5, 28, 33, 9, 5, , 15
2019/5/6, 55, 44, 1, 6, , 17
2019/5/7, 86, 20, 3, 6, , 5
2019/5/8, 53, 19, 3, 5, , 5
2019/5/9, 59, 14, 6, 8, , 9
2019/5/10, 55, 49, 16, 8, 2, 19
2019/5/11, 74, 48, 14, 9, , 22
2019/5/12, 76, 49, 9, 7, , 21
2019/5/13, 91, 36, 7, 8, , 15
2019/5/14, 60, 60, 11, 13, , 18
2019/5/15, 85, 64, 10, 10, , 17
2019/5/16, 144, 51, 251, 11, 8, 16
2019/5/17, 100, 37, 1, 13, , 11
2019/5/18, 85, 31, 8, 8, , 11
2019/5/19, 59, 35, 11, 8, , 20
2019/5/20, 61, 49, 8, 8, , 17
2019/5/21, 64, 67, 10, 9, , 16
2019/5/22, 140, 60, 10, 10, , 28
2019/5/23, 97, 78, 14, 13, , 34
2019/5/24, 139, 91, 6, 15, 5, 29
2019/5/25, 166, 79, 10, 14, , 196
2019/5/26, 165, 45, 5, 11, , 415
2019/5/27, 100, 45, 5, 12, , 427
2019/5/28, 73, 49, 22, 12, 7, 288
2019/5/29, 70, 51, 5, 12, 1, 19
2019/5/30, 94, 20, 6, 8, , 3
2019/5/31, 29, 18, 7, 9, , 6
2019/6/1, 22, 21, 5, 9, , 5
2019/6/2, 12, 37, 15, 9, , 15
2019/6/3, 51, 59, 3, 11, , 24
2019/6/4, 80, 64, 20, 13, , 20
2019/6/5, 105, 31, 6, 6, 1, 
2019/6/6, 49, 15, 9, 7, 1, 9
2019/6/7, 9, 40, 9, 9, , 12
2019/6/8, 55, 45, 7, 9, , 30
2019/6/9, 75, 43, 3, 6, , 18
2019/6/12, 74, 22, 9, 5, 1, 3
2019/6/13, 50, 18, 7, 11, , 5
2019/6/14, 18, 26, 7, 12, , 9
2019/6/15, 48, 53, 2, 9, , 18
2019/6/16, 106, 42, 6, 8, , 15
2019/6/17, 79, 50, 4, 10, , 20
2019/6/18, 102, 39, 8, 11, , 12
2019/6/19, 59, 57, 12, 9, 4, 23
2019/6/20, 98, 59, 13, 12, 1, 19
2019/6/21, 101, 78, 32, 14, 1, 28
2019/6/22, 96, 86, 12, 11, 1, 43
2019/6/23, 164, 68, 38, 12, 1, 30
2019/6/24, 107, 60, 8, 12, 1, 21
2019/6/25, 150, 47, 17, 13, 1, 23
2019/6/26, 71, 51, 23, 15, 6, 20
2019/6/27, 102, 19, 8, 12, , 9
2019/6/28, 73, 21, 8, 10, , 9
2019/6/29, 40, 15, 10, 6, , 7
2019/6/30, 32, 34, 7, 9, 1, 18
2019/7/1, 62, 34, 5, 9, 1, 20
2019/1/2, 24, 59, 19, 3, 1, 3
2019/1/3, 18, 58, 19, 3, 1, 3
2019/1/4, 27, 42, 29, 3, 3, 6
2019/1/5, 21, 50, 15, 5, 1, 5
2019/1/6, 38, 35, 14, 3, 1, 4
2019/1/7, 29, 30, 11, 2, , 4
2019/1/8, 22, 22, 8, 2, , 3
2019/1/9, 11, 21, 12, 3, 1, 4
2019/1/10, 6, 28, 19, 3, 1, 3
2019/1/11, 11, 38, 21, 7, 3, 9
2019/1/12, 19, 32, 15, 3, 1, 4
2019/1/13, 20, 20, 23, 4, 1, 4
2019/1/14, 15, 30, 16, 4, 1, 4
2019/1/15, 19, 44, 25, 5, 1, 4
2019/1/16, 38, 39, 26, 7, 5, 17
2019/1/17, 32, 42, 22, 3, 1, 4
2019/1/18, 17, 47, 32, 6, 1, 4
2019/1/19, 32, 38, 15, 3, 1, 3
2019/1/20, 43, 24, 16, 3, 1, 5
2019/1/21, 33, 32, 15, 6, 4, 11
2019/1/22, 24, 40, 20, 7, 2, 6
2019/1/23, 22, 41, 21, 6, 1, 6
2019/1/24, 26, 52, 25, 6, 1, 6
2019/1/25, 43, 56, 25, 7, 2, 7
2019/1/26, 60, 41, 21, 6, 1, 7
2019/1/27, 39, 32, 20, 7, 1, 7
2019/1/28, 27, 38, 22, 7, 1, 7
2019/1/29, 23, 44, 19, 7, 2, 7
2019/1/30, 41, 45, 21, 7, 2, 7
2019/1/31, 47, 44, 31, 11, 6, 9
2019/2/1, 28, 44, 25, 9, 2, 5
2019/2/2, 27, 46, 27, 10, 2, 5
2019/2/3, 42, 38, 19, 10, 1, 4
2019/2/4, 42, 36, 20, 10, 1, 5
